Date,regime,volatility,drawdown,strategy_ret,failure,failure_prob_Logistic Regression,failure_prob_Random Forest,failure_prob_XGBoost
2024-09-13,1,0.009845915,-0.007266406,0.005407711,0,0.3353951948189852,0.1571663906710661,0.037541565
2024-09-16,1,0.009809933,-0.006018907,0.00125663,0,0.33852099749556813,0.16692652723869256,0.033457335
2024-09-17,1,0.009802354,-0.005755949,0.00026455,0,0.3209857859873447,0.11652902863674364,0.014743554
2024-09-18,1,0.009688047,-0.008635733,-0.002896456,0,0.3205518673363183,0.11644713063435849,0.01352394
2024-09-19,1,0.010651409,0.0,0.016976853,0,0.31412826970348157,0.12118807554951713,0.011527465
2024-09-20,1,0.010395063,-0.001941027,-0.001941027,0,0.24925589474090223,0.09609869304096097,0.00014952755
2024-09-23,1,0.008270334,0.0,0.002809273,0,0.2676380942156648,0.07480571833607012,0.0011263443
2024-09-24,1,0.008188192,0.0,0.002511179,0,0.2623898022552315,0.06786922607636171,0.0012264432
2024-09-25,1,0.008131286,-0.001861249,-0.001861249,0,0.2869120992764663,0.08447209026152959,0.003997752
2024-09-26,1,0.005720383,0.0,0.004038676,0,0.22196830701767498,0.05881217442019067,0.0018684231
2024-09-27,1,0.005494984,-0.001253217,-0.001253217,0,0.20762422749160783,0.05944006336456605,0.00097653223
2024-09-30,1,0.005491882,0.0,0.004236553,0,0.21131932786481414,0.058268524355118326,0.003469157
2024-10-01,1,0.006031873,-0.009324107,-0.009324107,0,0.24972409788179686,0.1491901158696659,0.042717606
2024-10-02,1,0.005831566,-0.009187007,0.000138391,0,0.2731957434836689,0.0989052594376263,0.0056060106
2024-10-03,1,0.00576935,-0.010852973,-0.001681413,0,0.25674788934538884,0.17057738311858753,0.03908343
2024-10-04,1,0.006156414,-0.001980077,0.008970249,0,0.26579603653894857,0.08538664402819802,0.020531781
2024-10-07,1,0.006833991,-0.011547118,-0.009586022,0,0.27348861633437793,0.19897002028121744,0.04634952
2024-10-08,1,0.007132261,-0.001969655,0.009689347,0,0.31539968542609614,0.11935274140513244,0.02018366
2024-10-09,1,0.005884561,0.0,0.007113412,0,0.21277441604615743,0.08383912906297636,0.024331464
2024-10-10,1,0.005889606,-0.002070123,-0.002070123,0,0.23321808419259332,0.08377520443978961,0.0252653
2024-10-11,1,0.006029149,0.0,0.006051848,0,0.24263508305956014,0.07810325973869213,0.024145175
2024-10-14,1,0.00627039,0.0,0.007707667,0,0.2414550593357657,0.09040144946699166,0.019826498
2024-10-15,1,0.006687625,-0.007609466,-0.007609466,0,0.24710255488000868,0.12329319891664352,0.052438423
2024-10-16,1,0.006710886,-0.002965926,0.004679146,0,0.2713751229362141,0.0904446899161472,0.0071343808
2024-10-17,1,0.006686413,-0.003136579,-0.00017116,0,0.25057379867213897,0.11142913383324929,0.038537107
2024-10-18,1,0.006677818,0.0,0.003971553,0,0.26281230725828325,0.08152311974397722,0.015048013
2024-10-21,1,0.006031435,-0.001822769,-0.001822769,0,0.21914650582585465,0.0837540795403231,0.01611759
2024-10-22,1,0.006046739,-0.002296758,-0.000474854,0,0.2537560956511448,0.09669051044102214,0.04567227
2024-10-23,1,0.006676688,-0.011466971,-0.009191323,0,0.2927961419413734,0.2012983603296972,0.15129752
2024-10-24,1,0.006307219,-0.009345805,0.002145772,0,0.29417974923053486,0.187787006081767,0.114090316
2024-10-25,1,0.005583974,-0.009642453,-0.000299447,0,0.24127719693053118,0.16174941840601245,0.047281582
2024-10-28,1,0.005074711,-0.007016576,0.002651444,0,0.2347317846066482,0.12485475865537242,0.056509987
2024-10-29,1,0.004760353,-0.005413774,0.001614127,0,0.21219219411741125,0.07200190092234222,0.010640652
2024-10-30,1,0.004822645,-0.008696142,-0.003300234,1,0.23534736887222457,0.0967638943802995,0.04316851
2024-10-31,1,0.006735381,-0.027148966,-0.018614701,0,0.33718314075171346,0.2886095159265022,0.11254096
2024-11-01,1,0.006424064,-0.023167564,0.00409251,0,0.35830439791748153,0.21756602287671525,0.021253005
2024-11-04,1,0.006202697,-0.025914499,-0.0,0,0.28296789480280377,0.2008283160431328,0.00456648
2024-11-05,1,0.00703615,-0.013966712,0.012265645,0,0.28500208520236064,0.19976998463152215,0.09713942
2024-11-06,1,0.009896805,0.0,0.025295928,0,0.25502042328752583,0.11885527692264934,0.0019678543
2024-11-07,1,0.010016261,0.0,0.00743123,0,0.2537976127015172,0.12222320865706313,0.00042698762
2024-11-08,1,0.009991032,0.0,0.003756833,0,0.30533036710783573,0.10947110864253096,0.00092787284
2024-11-11,1,0.009973687,0.0,0.000969063,0,0.3269028718445856,0.12135910596973408,0.0011751748
2024-11-12,1,0.009570876,-0.00289266,-0.00289266,0,0.3315974881407675,0.10831625019592396,0.0061370363
2024-11-13,1,0.009587012,-0.002661104,0.000232228,0,0.31466792599090154,0.12846719059656952,0.008834014
2024-11-14,1,0.009821297,-0.00869474,-0.006049735,0,0.3042098045470475,0.22287347500906038,0.087193005
2024-11-15,1,0.010594292,-0.021783428,-0.01320349,0,0.3929973257996587,0.37137341927172596,0.1773382
2024-11-18,1,0.01062863,-0.017950957,0.003917814,0,0.4075009696179392,0.3607163946217377,0.1376014
2024-11-19,1,0.010590723,-0.014058523,0.003963585,0,0.3645815405850324,0.22652868188149958,0.04419062
2024-11-20,1,0.008935446,-0.014036881,2.2e-05,0,0.3588747383930575,0.28492061223733567,0.13942966
2024-11-21,1,0.008957227,-0.008771382,0.005340462,0,0.3656732708515389,0.2519143306880349,0.35151362
2024-11-22,1,0.008814379,-0.005333842,0.003467959,0,0.34995692851142324,0.1527623659758282,0.024278305
2024-11-25,1,0.00841875,-0.002329473,0.00302048,0,0.3263787762054432,0.12105251996291616,0.014969442
2024-11-26,1,0.005445529,0.0,0.005722006,0,0.22513754825361346,0.0836676888513795,0.0039371573
2024-11-27,1,0.005268941,-0.003801238,-0.003801238,0,0.21741603364710932,0.09084906626833902,0.005508216
2024-11-29,1,0.005383812,0.0,0.005607785,0,0.23802119935029414,0.08071103160120888,0.003311782
2024-12-02,1,0.005409218,0.0,0.002448456,0,0.19330645285541287,0.061133209984027936,0.0010931757
2024-12-03,1,0.005318246,0.0,0.000451449,0,0.19942641280268605,0.05373323602382142,0.0023018727
2024-12-04,1,0.005495278,0.0,0.006051418,0,0.20482046614412502,0.05174886467624022,0.0023243367
2024-12-05,1,0.00517462,-0.001869776,-0.001869776,0,0.21583412589474377,0.04976517785809772,0.0019847269
2024-12-06,1,0.002973987,0.0,0.002495454,0,0.170224518109153,0.04000354891122871,0.0026712194
2024-12-09,1,0.003752968,-0.006144214,-0.006144214,0,0.18564797731590502,0.04334672796371424,0.0009644415
2024-12-10,1,0.003914933,-0.009089887,-0.002963883,0,0.2129240829598289,0.07799811566095434,0.0065227775
2024-12-11,1,0.004279628,-0.000998327,0.008165786,0,0.19189693628257512,0.06611072902574089,0.0041307933
2024-12-12,1,0.004587889,-0.006406944,-0.005414023,0,0.1849502785119307,0.0706238935224696,0.003290035
2024-12-13,1,0.004551756,-0.006433241,-2.65e-05,0,0.221801394435494,0.09710452120958529,0.009691515
2024-12-16,1,0.004583243,-0.002658329,0.003799354,0,0.22419667433623028,0.047269456637653064,0.0034702057
2024-12-17,1,0.004545429,-0.006512052,-0.003863995,1,0.2236450534223544,0.05576727731850031,0.0023553015
2024-12-18,1,0.009177481,-0.03581284,-0.029492846,0,0.45310320329292375,0.47218173571551164,0.63032025
2024-12-19,1,0.008953108,-0.03664697,-0.0,0,0.5196444836458491,0.4075304440634128,0.16031744
2024-12-20,1,0.00953491,-0.026176166,0.0,0,0.3849568910644014,0.3211730319944971,0.026760366
2024-12-23,1,0.009805093,-0.019079646,0.0,0,0.31798936518519205,0.3066742459537148,0.025430245
2024-12-24,1,0.010159868,-0.008247579,0.011042759,0,0.3043085787730084,0.22135568818406487,0.034224436
2024-12-26,1,0.0101522,-0.008649892,-0.000405659,0,0.3454037806669631,0.21154004135857776,0.017410723
2024-12-27,1,0.010495711,-0.019609997,-0.011055736,0,0.42633636294334076,0.3549524827921083,0.10725779
2024-12-30,1,0.010723668,-0.030102126,-0.0,0,0.4889824843082792,0.4279354948469618,0.32704082
2024-12-31,1,0.010741558,-0.034257945,-0.0,0,0.496925070188344,0.43483773924711167,0.47170705
2025-01-02,1,0.010353307,-0.036405646,-0.0,0,0.4489848609547818,0.41515515254002305,0.37153646
2025-01-03,1,0.011061287,-0.024268186,0.0,0,0.3708387023799586,0.3829764564060821,0.5648875
2025-01-06,1,0.011207166,-0.018864539,0.0,0,0.331820235031732,0.24081602750375278,0.03639117
2025-01-07,1,0.011438006,-0.029758982,-0.0,0,0.43429598460871416,0.4262791079959998,0.19257334
2025-01-08,1,0.011458383,-0.028245056,0.0,0,0.5056069165183052,0.4789490659992852,0.5387244
2025-01-10,1,0.009211549,-0.043221397,-0.0,0,0.4429132505468428,0.4221774778201258,0.41240507
2025-01-13,1,0.009227419,-0.041714046,0.0,0,0.4672294618360324,0.4216325773225133,0.17035636
2025-01-14,1,0.008668058,-0.040615582,0.0,0,0.3498239269593781,0.3094719716471067,0.044212997
2025-01-15,1,0.009895902,-0.023046575,0.0,0,0.31027218532531253,0.26613024047441397,0.05316498
2025-01-16,1,0.009351325,-0.025110574,-0.0,0,0.24771987385323865,0.26849558058174067,0.037950523
2025-01-17,1,0.009818989,-0.015370396,0.0,0,0.30565593857029283,0.17381650498016776,0.006740905
2025-01-21,1,0.009597402,-0.00673694,0.0,0,0.2949791441068141,0.09505145083024535,0.004501003
2025-01-22,1,0.009061673,-0.00064035,0.006137942,0,0.2747716735538609,0.08491955988190879,0.001989541
2025-01-23,1,0.008896705,0.0,0.005313486,0,0.24610051767471003,0.08287189656367396,0.0018805966
2025-01-24,1,0.008926023,-0.002855132,-0.002855132,0,0.2636994701863818,0.08684169443128154,0.00609736
2025-01-27,1,0.009568085,-0.017394218,-0.014580716,0,0.3188006578937258,0.21834289741461244,0.032322574
2025-01-28,1,0.009754699,-0.008336686,0.0,0,0.3265546670042213,0.2122524049158989,0.013926345
2025-01-29,1,0.009273627,-0.012976576,-0.004678896,0,0.2697667991862784,0.19942283773150013,0.016812677
2025-01-30,1,0.009325447,-0.007769618,0.005275414,0,0.33121906260371126,0.21087455676608755,0.058690008
2025-01-31,1,0.008190823,-0.012777232,-0.005046826,0,0.28660350937486767,0.1745554421278878,0.012330425
2025-02-03,1,0.008635303,-0.020288613,-0.007608598,0,0.38621266230894613,0.32626988517128247,0.17360333
2025-02-04,1,0.008743992,-0.013210314,0.007224882,0,0.36896317348000335,0.31639944020355143,0.4603849
2025-02-05,1,0.007481717,-0.009353276,0.003908673,0,0.2813613947832528,0.1597354871531905,0.039682224
2025-02-06,1,0.007434589,-0.005743063,0.003644299,0,0.28737275573492993,0.10546040008231328,0.011786027
2025-02-07,1,0.007595327,-0.015153476,-0.00946477,0,0.3121741611399062,0.16407975116245394,0.09321199
2025-02-10,1,0.007438853,-0.008542654,0.006712541,0,0.3295580142173998,0.13166852424734324,0.09009909
2025-02-11,1,0.007243381,-0.008205972,0.000339583,0,0.27279156076065203,0.1297436040127129,0.040798124
2025-02-12,1,0.007090916,-0.010907486,-0.002723867,0,0.2824195811416663,0.14370140473160722,0.11711781
2025-02-13,1,0.007655011,-0.000594919,0.010426292,0,0.28297657932976433,0.09944071308430597,0.011114648
2025-02-14,1,0.006377107,-0.00066682,-7.19e-05,0,0.2196111932787612,0.0731301842616105,0.0022729859
2025-02-18,1,0.005967912,0.0,0.002444988,0,0.22251641831567354,0.0509095538507838,0.0016409304
2025-02-19,1,0.005769582,0.0,0.002376969,0,0.2186286251751936,0.04603768212822407,0.0015768553
2025-02-20,1,0.005824632,-0.004334185,-0.004334185,0,0.23826682552581765,0.0883190962545458,0.033383124
2025-02-21,1,0.007389597,-0.021324353,-0.017064127,0,0.33061173307130826,0.3123409090297415,0.28954616
2025-02-24,1,0.0072205,-0.026187496,-0.0,0,0.36145900372794465,0.30131582086762704,0.08652825
2025-02-25,1,0.006987382,-0.030744677,-0.0,0,0.3433277048899446,0.23116476645076464,0.012379365
2025-02-26,1,0.006856656,-0.030612834,0.0,0,0.3335246019902249,0.24374198119395055,0.026149236
2025-02-27,1,0.007718035,-0.045991729,-0.0,0,0.38077265245174813,0.2840039977616082,0.11335034
2025-02-28,1,0.008871914,-0.030866744,0.0,0,0.43288398868857403,0.3752460646654972,0.17446908
2025-03-03,1,0.009631558,-0.047920329,-0.0,0,0.3946104271440473,0.3250130031749106,0.018019212
2025-03-04,1,0.009923068,-0.059568859,-0.0,0,0.5623935553525845,0.45017530434493436,0.09527023
2025-03-05,1,0.010667032,-0.049074327,0.0,0,0.5064170751317044,0.37309171603411767,0.038244218
2025-03-06,1,0.010713616,-0.066018878,-0.0,0,0.481401346921691,0.3884451531946217,0.11541894
2025-03-07,1,0.010991122,-0.060862725,0.0,1,0.5128887109725062,0.5066849979155165,0.21271141
2025-03-10,0,0.012373586,-0.086194161,-0.0,0,0.614860250457768,0.5318632086183377,0.073466964
2025-03-11,1,0.012127713,-0.09310972,-0.0,0,0.7077827069287713,0.6580020340414896,0.7193656
2025-03-12,1,0.012521096,-0.088677865,0.0,0,0.5743759416577233,0.5473573300701647,0.13377416
2025-03-13,0,0.012337254,-0.101337027,-0.0,0,0.6276961624338536,0.5478178564927796,0.2094924
2025-03-14,1,0.014336747,-0.082226178,0.0,0,0.6403785070067595,0.6795877793227088,0.60261744
2025-03-17,1,0.014608084,-0.076337621,0.0,0,0.47108107462684484,0.5449787824530207,0.10424066
2025-03-18,0,0.014695156,-0.086177869,-0.0,0,0.6253987599741648,0.5689984144778764,0.10683743
2025-03-19,1,0.014781671,-0.076309965,0.0,0,0.618303207588317,0.6218511539357703,0.61335313
2025-03-20,1,0.01384304,-0.078328129,-0.0,0,0.47911692944079576,0.5886897533218782,0.47288844
2025-03-21,1,0.013262439,-0.077568069,0.0,0,0.49949359606087584,0.6227217891646163,0.5645273
2025-03-24,1,0.013907678,-0.061290835,0.0,0,0.38738112692718657,0.5561753547757277,0.655799
2025-03-25,1,0.013545109,-0.059812994,0.0,0,0.33804312294770295,0.5297971646652261,0.68612474
2025-03-26,1,0.013004632,-0.070302599,-0.0,0,0.4155752318174973,0.4607649839574894,0.049656343
2025-03-27,1,0.012917049,-0.073377091,-0.0,1,0.4689224273709902,0.5680284269358337,0.55071616
2025-03-28,0,0.011897186,-0.091666051,-0.0,0,0.5682690138784645,0.5465344436685107,0.09872582
2025-03-31,1,0.011801939,-0.086635224,0.0,0,0.5608904681205605,0.6124557433982408,0.4321253
2025-04-01,1,0.011774519,-0.083181577,0.0,0,0.4003753098371723,0.5076185014079853,0.21199933
2025-04-02,1,0.011107461,-0.077013044,0.0,1,0.39351875303889083,0.5417390245910823,0.5117985
2025-04-03,0,0.016222417,-0.121681582,-0.0,1,0.6903577062098449,0.6066654736166996,0.5445274
2025-04-04,0,0.021907338,-0.174160761,-0.0,0,0.9307335593395536,0.5875787233461233,0.8311591
2025-04-07,0,0.02193495,-0.176086183,-0.0,0,0.9423364575307933,0.689068233808943,0.8211373
2025-04-08,0,0.02140478,-0.189022062,-0.0,0,0.879858350786321,0.6775011818466397,0.6728862
2025-04-09,2,0.035178107,-0.111854367,0.0,1,0.8385746128260887,0.6755948156429903,0.5843224
2025-04-10,0,0.036212369,-0.142590938,-0.0,0,0.7750207250827593,0.6766301231059425,0.37425977
2025-04-11,2,0.03623365,-0.127078612,0.0,0,0.9536984932635867,0.6859025765848515,0.7428834
2025-04-14,2,0.036356671,-0.120143502,0.0,0,0.8984171336154316,0.7073444777501486,0.8653509
2025-04-15,2,0.036303679,-0.121663701,-0.0,1,0.9390207228368888,0.7364411603963423,0.8438699
2025-04-16,2,0.036655077,-0.141345788,-0.0,0,0.9464864556542394,0.7497030395925921,0.8286864
2025-04-17,2,0.036427078,-0.140206492,0.0,1,0.9604347655149565,0.7252810560453762,0.7068568
2025-04-21,2,0.036712616,-0.16046967,-0.0,0,0.9454311299254772,0.7337320303161617,0.75576556
2025-04-22,2,0.037555781,-0.139383015,0.0,0,0.9571913285700075,0.6838646561689843,0.34470275
2025-04-23,2,0.037863884,-0.125044156,0.0,0,0.91640574053448,0.6929218800818935,0.555605
2025-04-24,2,0.035951686,-0.107318326,0.0,0,0.9465351536443051,0.664197046695947,0.48637798
2025-04-25,2,0.031293611,-0.100736465,0.0,0,0.8842979071550823,0.6089212638506605,0.37725163
2025-04-28,2,0.031238817,-0.100160301,0.0,0,0.9230607559171384,0.5975167393575452,0.6308949
2025-04-29,2,0.030571352,-0.094939061,0.005802411,0,0.9081548391913556,0.589952434197319,0.35370016
2025-04-30,1,0.017594077,-0.093599579,0.001479991,0,0.714902821786456,0.5431223788975068,0.2579125
2025-05-01,1,0.014185091,-0.08789007,0.0,0,0.483488365568899,0.5267132349977157,0.43085775
2025-05-02,1,0.013964207,-0.074457816,0.0,0,0.4074760504448214,0.48611011613268496,0.23100005
2025-05-05,1,0.014198001,-0.080364253,-0.006381598,0,0.4193541370540295,0.5301041970106523,0.38084665
2025-05-06,1,0.014446459,-0.087439232,-0.00769324,0,0.5073067969387852,0.521796080649703,0.4238539
2025-05-07,1,0.012487648,-0.083472917,0.004346356,0,0.4192487114955593,0.4946468690489239,0.3009641
2025-05-08,1,0.01245071,-0.078157266,0.005799775,0,0.5039211318167728,0.42355241999459325,0.08280915
2025-05-09,1,0.009574202,-0.07881314,-0.000711481,0,0.4249419585842231,0.3585927518023383,0.16900925
2025-05-12,1,0.010803358,-0.048820417,0.032558783,0,0.3129880015408867,0.37008571590402445,0.21195832
2025-05-13,1,0.010458373,-0.041926076,0.007248201,0,0.1875681486198522,0.2582326954296551,0.016035723
2025-05-14,1,0.009759435,-0.04094461,0.001024416,0,0.23244297940173247,0.2642074902298337,0.024082981
2025-05-15,1,0.009741821,-0.036981475,0.004132332,0,0.2682189813309207,0.2795359912995379,0.24466227
2025-05-16,1,0.009673619,-0.030235268,0.007005272,0,0.26197724629153174,0.2283257020756873,0.048219927
2025-05-19,1,0.009747275,-0.029385644,0.000876113,0,0.25473370069630075,0.18890224055673996,0.12153591
2025-05-20,1,0.010000314,-0.033151851,-0.003880229,0,0.28364009739481133,0.15595688561758075,0.041391995
2025-05-21,1,0.011416037,-0.048752072,-0.016135131,0,0.3868343440259281,0.3105301829181911,0.06393999
2025-05-22,1,0.010933843,-0.049175255,-0.000444871,0,0.4320884242142096,0.3093896210607558,0.037454553
2025-05-23,1,0.010953397,-0.05555367,-0.006708298,0,0.3966185588856932,0.3182474414308812,0.031811465
2025-05-27,1,0.011609702,-0.03623119,0.020459056,0,0.4114741864741071,0.3433859205594879,0.1630264
2025-05-28,1,0.011884254,-0.041600563,-0.005571225,0,0.3644076337124245,0.345798242744381,0.056797534
2025-05-29,1,0.011864459,-0.037756237,0.004011194,0,0.4714889728129001,0.3324366458208693,0.033360936
2025-05-30,1,0.011849935,-0.037834357,-8.12e-05,0,0.44263012035970667,0.3053539526535201,0.1853952
2025-06-02,1,0.008344799,-0.033887513,0.004102042,0,0.3571597103731174,0.19937781780047015,0.25632122
2025-06-03,1,0.008272002,-0.02828378,0.00580029,0,0.29977041968401313,0.13952892059805755,0.03555984
2025-06-04,1,0.008276061,-0.028212177,7.37e-05,0,0.30121336096042933,0.14222874132295657,0.023647765
2025-06-05,1,0.008381278,-0.033340674,-0.005277383,0,0.30471927763096196,0.12676967469185635,0.029521791
2025-06-06,1,0.008624959,-0.023402756,0.010280683,0,0.2926421941777827,0.11659175193490372,0.0054544588
2025-06-09,1,0.0086251,-0.022504337,0.000919948,0,0.2399412171225702,0.08878210312753844,0.00398773
2025-06-10,1,0.008619068,-0.017144739,0.005482989,0,0.3080549313805359,0.1042801553031584,0.005599186
2025-06-11,1,0.007167089,-0.019841584,-0.002743889,0,0.25260742759278665,0.05810275367209097,0.005403024
2025-06-12,1,0.007138262,-0.016095007,0.00382242,0,0.2718106043583003,0.07742582568596097,0.008782067
2025-06-13,1,0.007677011,-0.027209572,-0.01129638,0,0.27777942355731744,0.1757727841291738,0.17630386
2025-06-16,1,0.006041366,-0.018072482,0.00939266,0,0.24852155672886012,0.09525945847867705,0.015429845
2025-06-17,1,0.006325518,-0.026273722,-0.008352185,0,0.22039986971066725,0.22015325487260712,0.04225467
2025-06-18,1,0.006280553,-0.026574837,-0.00030924,0,0.27090167131202486,0.18017862539342358,0.07807092
2025-06-20,1,0.006329146,-0.028695598,-0.002178658,0,0.2592421614104691,0.1393560704166294,0.02114554
2025-06-23,1,0.006716273,-0.019364759,0.009606504,0,0.2693887699137547,0.10804874055386338,0.09748381
2025-06-24,1,0.007140693,-0.008458408,0.01112172,0,0.21438416336683497,0.08542143556131027,0.027201256
2025-06-25,1,0.007141878,-0.008461666,-3.29e-06,0,0.24217979355387823,0.10764636204191651,0.04466511
2025-06-26,1,0.007060436,-0.000509409,0.008020121,0,0.2499738927918481,0.08256805146111262,0.008756105
2025-06-27,1,0.006749224,0.0,0.005218971,0,0.22776219356455155,0.07741202705154732,0.0050015133
2025-06-30,1,0.006789761,0.0,0.005164427,0,0.2203708512643632,0.08261051793132021,0.009236136
2025-07-01,1,0.006784921,-0.001118531,-0.001118531,0,0.2271038750104461,0.07290324610524505,0.0021735013
2025-07-02,1,0.006686685,0.0,0.004745097,0,0.23350357142142852,0.08946553780533138,0.01631882
2025-07-03,1,0.006866266,0.0,0.008338955,0,0.22094630303936896,0.09414500880872395,0.006825031
2025-07-07,1,0.006369665,-0.007862297,-0.007862297,0,0.21804095339019824,0.1203180618205915,0.01814215
2025-07-08,1,0.00615677,-0.008572556,-0.000715887,0,0.26575240963694513,0.09774959118376837,0.018602027
2025-07-09,1,0.005404405,-0.00256242,0.006062103,0,0.2195752154188038,0.0683211560766925,0.003396522
2025-07-10,1,0.005308629,0.0,0.002746205,0,0.1914478699953236,0.044529100386617435,0.0040189303
2025-07-11,1,0.005408348,-0.003297523,-0.003297523,0,0.20935764365043075,0.07268653514314573,0.007934881
2025-07-14,1,0.005124606,-0.00189475,0.001407414,0,0.2220810413136674,0.05224920727715862,0.0033855895
2025-07-15,1,0.004827084,-0.005843552,-0.003956298,0,0.22598449928174152,0.059126134155422165,0.0057194955
2025-07-16,1,0.004812451,-0.002668557,0.003193657,0,0.22196080666129428,0.049484453176439215,0.0050355787
2025-07-17,1,0.004605146,0.0,0.005373767,0,0.20102907311687634,0.042054829802956245,0.001056793
2025-07-18,1,0.004520404,-9.05e-05,-9.05e-05,0,0.2051510366227289,0.04386041015480615,0.0018980047
2025-07-21,1,0.004391155,0.0,0.001399135,0,0.20601471965669518,0.04218354270627578,0.0026389156
2025-07-22,1,0.004345943,0.0,0.000637532,0,0.20552298543699885,0.03711755873893957,0.0017869914
2025-07-23,1,0.004603459,0.0,0.007811887,0,0.2209661904760168,0.041369401841086645,0.0027270475
2025-07-24,1,0.004162543,0.0,0.000698224,0,0.18906350217429368,0.04304815407225999,0.001377406
2025-07-25,1,0.003357525,0.0,0.003974328,0,0.17910516661488257,0.03594438402595994,0.0007512652
2025-07-28,1,0.0033142,0.0,0.000176858,0,0.16944413384009893,0.03276363830491718,0.00028841803
2025-07-29,1,0.003312815,-0.002959442,-0.002959442,0,0.177864946800848,0.03768619061029778,0.0009647001
2025-07-30,1,0.003343423,-0.004205178,-0.001249433,0,0.18311013812629084,0.048997951897924705,0.0008987615
2025-07-31,1,0.003383576,-0.007884459,-0.003694819,0,0.18994253226970859,0.06909995096093609,0.006427311
2025-08-01,1,0.005633675,-0.023750503,-0.015992133,0,0.2961916814928098,0.23210453203319475,0.035584647
2025-08-04,1,0.006803041,-0.009363417,0.0,0,0.3205017393289344,0.19958758729140977,0.027271233
2025-08-05,1,0.006942336,-0.014175796,-0.004857866,0,0.24883787131271487,0.21745003149201178,0.0017490949
2025-08-06,1,0.007064599,-0.006997116,0.007281907,0,0.2964603034667685,0.1511867603539986,0.0339351
2025-08-07,1,0.007072147,-0.007789016,-0.00079748,0,0.2636452143126755,0.15620361363370272,0.038439386
2025-08-08,1,0.007335887,-5.01e-05,0.007799715,0,0.29615732701311237,0.13582410269789552,0.022973474
2025-08-11,1,0.007394623,-0.002554055,-0.002504128,0,0.2640494015789237,0.10601761897942089,0.011070594
2025-08-12,1,0.007708063,0.0,0.011345436,0,0.2984066731597045,0.14123552872543116,0.034366515
2025-08-13,1,0.007730183,0.0,0.003230079,0,0.25389250345775805,0.08158303970228377,0.0031988202
2025-08-14,1,0.007690188,0.0,0.000303091,0,0.2800994733882031,0.08271401503896111,0.0062814197
2025-08-15,1,0.007756502,-0.002897135,-0.002897135,0,0.275401736361358,0.08723415518583677,0.013085838
2025-08-18,1,0.007690212,-0.002997606,-0.000100763,0,0.30873324299730087,0.09821982607795926,0.010088592
2025-08-19,1,0.007885473,-0.008838149,-0.005858103,0,0.3045992736325592,0.1683698112143776,0.053277392
2025-08-20,1,0.007840004,-0.011248327,-0.002431669,0,0.3366967967501291,0.21448280459680527,0.10151964
2025-08-21,1,0.006404437,-0.015207468,-0.004004182,0,0.28758835195278537,0.2598055131393572,0.17777206
2025-08-22,1,0.006476504,-0.000251971,0.015186445,0,0.24778040029289325,0.07986185168417557,0.0076141595
2025-08-25,1,0.006433275,-0.004517281,-0.004266386,0,0.20588662862898005,0.11112392596038395,0.0032232685
2025-08-26,1,0.006272098,-0.000401961,0.004133995,0,0.25922814242918957,0.1094093516165721,0.0052900584
2025-08-27,1,0.006245286,0.0,0.002390984,0,0.2372221388897499,0.0830066821929234,0.006363541
2025-08-28,1,0.00600926,0.0,0.003156719,0,0.24058304365439753,0.08222139812942769,0.018128693
2025-08-29,1,0.006281023,-0.006398184,-0.006398184,0,0.25929598975977136,0.10899778620573973,0.035518203
2025-09-02,1,0.005845559,-0.013276174,-0.00692228,0,0.29714370909817756,0.15415244347746063,0.07746196
2025-09-03,1,0.005953285,-0.00824381,0.005100074,0,0.27111436066425953,0.13396118179855873,0.15311854
2025-09-04,1,0.006377169,0.0,0.008346486,0,0.22218954030829827,0.0732352304909191,0.006670261
2025-09-05,1,0.006388183,-0.003165153,-0.003165153,0,0.21999109935919578,0.10224456561529528,0.0098752575
2025-09-08,1,0.006402905,-0.00106584,0.002105979,0,0.27085119581472655,0.10817899462350318,0.027125437
2025-09-09,1,0.006149744,0.0,0.002688154,0,0.24810146445926937,0.09427556329163866,0.0384942
2025-09-10,1,0.006077884,0.0,0.00298347,0,0.2499077967064126,0.09413342780440331,0.06563998
2025-09-11,1,0.006120537,0.0,0.00848589,0,0.24031349893649312,0.08380222476436085,0.01953917
2025-09-12,1,0.004920746,-0.000482761,-0.000482761,0,0.20083136317982167,0.0645435151603652,0.0029693437
2025-09-15,1,0.004720684,0.0,0.004706619,0,0.20685571430899724,0.04718243566870275,0.0020586848
2025-09-16,1,0.004748976,-0.00128793,-0.00128793,0,0.18968425832127547,0.044595710105083466,0.0012482282
2025-09-17,1,0.004788021,-0.002256849,-0.000970168,0,0.21433672802980624,0.0424304406288765,0.0012524656
2025-09-18,1,0.004855836,0.0,0.004789119,0,0.2094456109894086,0.03442703864305954,0.0011121024
2025-09-19,1,0.004369119,0.0,0.004885419,0,0.18240590822718586,0.033879585147642596,0.00075098383
2025-09-22,1,0.003507197,0.0,0.004410046,0,0.1649817601039396,0.04096496252279629,0.0006969998
2025-09-23,1,0.004119881,-0.005502159,-0.005502159,0,0.1952201696492043,0.03633774886838203,0.0003449658
2025-09-24,1,0.003935071,-0.008333114,-0.002846618,0,0.21788049135091261,0.05141494007293472,0.0011346083
2025-09-25,1,0.0041288,-0.013300435,-0.005009061,0,0.22667683747394324,0.12783066160906928,0.036778115
2025-09-26,1,0.004302942,-0.007477095,0.005901837,0,0.21268955819367125,0.07009461988442563,0.014165712
