Date,regime,volatility,drawdown,strategy_ret,failure,failure_prob_Logistic Regression,failure_prob_Random Forest,failure_prob_XGBoost
2023-06-27,1,0.0067382541473868,-0.0871770388019164,0.011455854954693,0,0.25907547632827355,0.11645155578503417,0.025801405
2023-06-28,1,0.0065870116446904,-0.087500248133148,-0.0003540766884383,0,0.24641569044421766,0.10455421147248112,0.01870006
2023-06-29,1,0.00651524622949,-0.0834181397292472,0.0044735446728059,0,0.2630024493934249,0.09910598991992084,0.032786217
2023-06-30,1,0.0070941770379782,-0.0721725927648955,0.0122690044957141,0,0.23490912889656368,0.13720241508488726,0.0795552
2023-07-03,1,0.0068205550903814,-0.0710864058155284,0.0011706778016009,0,0.22695511593396114,0.11573796766646294,0.051574174
2023-07-05,1,0.0067314816830344,-0.0729148035472605,-0.0019683184132291,0,0.24349976142160634,0.09802521450752395,0.04341753
2023-07-06,1,0.0071689989704065,-0.0802596465260595,-0.0079225113365009,0,0.27774197195118017,0.11423591313947656,0.07848858
2023-07-07,1,0.0063951362727912,-0.0828947951081886,-0.0028651005386203,0,0.27589642694103506,0.10076726622317933,0.029023774
2023-07-10,1,0.0063633315656431,-0.0806891331932929,0.0024050260571313,0,0.23656086126758988,0.09561138805923558,0.026994357
2023-07-11,1,0.0064427345699486,-0.0744909453033103,0.0067422110558885,0,0.2122284600282872,0.070102755881403,0.010266388
2023-07-12,1,0.0064114346267567,-0.0676317816061824,0.0074112334853124,0,0.2036335700712268,0.06786987662170747,0.017071454
2023-07-13,1,0.0066457733680272,-0.0597344797169602,0.0084701534580691,0,0.19827683805336083,0.09149295568799365,0.067153
2023-07-14,1,0.0061129751404796,-0.0606976944231375,-0.0010244071333035,0,0.20261519127538827,0.07928131440210046,0.007953585
2023-07-17,1,0.0057707149241656,-0.0570763247383404,0.0038553825145495,0,0.2130304608610633,0.08058380078866233,0.017420996
2023-07-18,1,0.0053946844232232,-0.0503652774433989,0.0071172752058423,0,0.16847763081269224,0.07416266373557112,0.011320717
2023-07-19,1,0.0053192770733371,-0.0481261239159126,0.002357910335732,0,0.1604007787536853,0.07108693222676085,0.03415091
2023-07-20,1,0.0059007013954565,-0.0545578369100984,-0.0067568962189037,0,0.19611991541577828,0.06554992620786328,0.022922017
2023-07-21,1,0.0051542964179087,-0.0542514242842694,0.000324094521898,0,0.19273498871563854,0.05681406959601387,0.0032549007
2023-07-24,1,0.005201955301352,-0.0504361290007334,0.0040341538771535,0,0.17976050312509972,0.05803590391022573,0.0070810774
2023-07-25,1,0.0051068811088951,-0.0477634168774313,0.0028146733515561,0,0.17923857482008193,0.051248806849048055,0.0033739114
2023-07-26,1,0.0043152150412575,-0.0479114314814032,-0.0001554388967985,0,0.1767885309036038,0.04245872114463338,0.0027167718
2023-07-27,1,0.0047385263513747,-0.0540282825979515,-0.0064246660644878,0,0.22382991040299408,0.07221912543918017,0.012794398
2023-07-28,1,0.0051621396884803,-0.0446841226851722,0.0098778427947523,0,0.20645999760194927,0.06445553986950495,0.008246874
2023-07-31,1,0.005040189083854,-0.0432810378938763,0.0014687129405193,0,0.18177466360052416,0.052637795242517445,0.010124942
2023-08-01,1,0.0049861722797827,-0.0458307777739886,-0.0026650876392156,0,0.21640896265315182,0.06497063645315558,0.008672131
2023-08-02,1,0.0060870734705129,-0.0590360421668564,-0.0138395413363479,0,0.29273696883347416,0.14298036235535444,0.01838497
2023-08-03,1,0.0061216711717594,-0.0614335937161998,-0.0025479738404268,0,0.3251618968223409,0.14157476678989667,0.0049315183
2023-08-04,1,0.0061625853150549,-0.0664080652689432,-0.0053000741550505,0,0.3010056922570006,0.15651889333045943,0.0076584495
2023-08-07,1,0.0063661776395391,-0.0579832450318653,0.0090240927793627,0,0.27863981553051725,0.12633481868312238,0.005420335
2023-08-08,1,0.0063772148974319,-0.0619569383372585,-0.0042182830447931,0,0.27050030803021613,0.11743195356548027,0.003758312
2023-08-09,1,0.0063971109695395,-0.0685595705336924,-0.0070387303805971,0,0.3482301154633095,0.18363128065825784,0.010610471
2023-08-10,1,0.0063959318437182,-0.0683260454294892,0.0,0,0.333479759380538,0.16312156681618004,0.010559602
2023-08-11,1,0.0062269889359972,-0.0693226499500425,-0.0,0,0.3244869020793454,0.14127496317384264,0.023388527
2023-08-14,1,0.0064266512112079,-0.063970812415921,0.0,0,0.29373523634335663,0.15489762130237414,0.047225527
2023-08-15,1,0.0069810515218123,-0.074782800784457,-0.0,0,0.3366200784168008,0.12345052780706804,0.025343422
2023-08-16,1,0.0070422009926658,-0.0817731823801542,-0.0,0,0.39468656523713075,0.1521743292274068,0.03744666
2023-08-17,1,0.0062671458777978,-0.0888553859653855,-0.0,0,0.36080035765402524,0.11354495511341879,0.008510559
2023-08-18,1,0.0061857141865427,-0.0889908793889664,-0.0,0,0.34503601161485237,0.12792377105401898,0.016208718
2023-08-21,1,0.0067790868504577,-0.0827238759059404,0.0,0,0.30711340761956935,0.13128887919076868,0.0175804
2023-08-22,1,0.0059911691685592,-0.0852715798217615,-0.0,0,0.28624767102937587,0.11946199535749914,0.010535283
2023-08-23,1,0.0069244544926639,-0.0751685142194291,0.0,0,0.2789204423469827,0.19885844508075068,0.2769458
2023-08-24,1,0.0076197565946429,-0.0876148729227438,-0.0,0,0.32303538835089596,0.17782288547984793,0.04391983
2023-08-25,1,0.0073936915843682,-0.0814855006258045,0.0,0,0.34076036654831043,0.20258210643701718,0.21876943
2023-08-28,1,0.0076537493982589,-0.0757313565477375,0.0,0,0.2542830335235915,0.19338339523675313,0.18518603
2023-08-29,1,0.0084746712181005,-0.0623217831382455,0.0,0,0.22275300623704017,0.20927399951159892,0.27823532
2023-08-30,1,0.0085201963077297,-0.0587274917785217,0.0,0,0.19963629017262147,0.13217052283977515,0.0097943265
2023-08-31,1,0.0085300944646337,-0.0602306442147311,-0.0015969365120942,0,0.24897173821094995,0.14963248403068033,0.026517559
2023-09-01,1,0.0084157501025166,-0.0585398776690855,0.001799129260001,0,0.2501599286021811,0.1662960844378644,0.15374555
2023-09-05,1,0.0078174337514501,-0.0624885286136966,-0.004194177587506,0,0.2546627333010336,0.12354100610836237,0.03654138
2023-09-06,1,0.0077698620512943,-0.069024482979593,-0.0,0,0.28538313212513194,0.20456039127320605,0.14241041
2023-09-07,1,0.0074682490633447,-0.0720140929448238,-0.0,0,0.30531856359418774,0.2079404811924881,0.09041871
2023-09-08,1,0.0074560332432765,-0.0706902071644565,0.0,0,0.2828481105495749,0.18352666678943158,0.12154897
2023-09-11,1,0.0074474172567929,-0.0644420363511244,0.0,0,0.261116732614353,0.12128189609325862,0.04391677
2023-09-12,1,0.0076134314839479,-0.0697708674887551,-0.0056958856048289,0,0.2996425992955266,0.21396423533088865,0.11008015
2023-09-13,1,0.0070726915804125,-0.0686158649463447,0.0,0,0.33769409147946766,0.14742170799510138,0.11862205
2023-09-14,1,0.0060949336452812,-0.060764372253675,0.0084299188671679,0,0.2531560572638472,0.08579595352891804,0.025840178
2023-09-15,1,0.0070117816849756,-0.0721851139452865,-0.0121596129386778,0,0.3092549869786244,0.13144229972290108,0.024195554
2023-09-18,1,0.0068301352059003,-0.0715158924827617,0.0007212876971294,0,0.3295614981668185,0.16657431723988086,0.071106434
2023-09-19,1,0.0054935205281711,-0.0735130716542362,-0.0021510106153728,0,0.25091629284661415,0.10628614897439036,0.009768223
2023-09-20,1,0.005758510785846,-0.0822172261920698,-0.0093947947580596,0,0.2900551139917266,0.16290112719727767,0.06938776
2023-09-21,1,0.0069555199631461,-0.0972697209863636,-0.0164009341032194,0,0.3784414147176742,0.2750439567965711,0.24913593
2023-09-22,1,0.0068301503381444,-0.0993420272401842,-0.0,0,0.4069927188205862,0.19774323996047946,0.028131312
2023-09-25,1,0.0070808768528527,-0.0957186215910959,0.0,0,0.3518905818804156,0.16800125063146437,0.008568383
2023-09-26,1,0.0077280513577604,-0.1090427862985711,-0.0,0,0.4120258649281213,0.26368085939601543,0.14275213
2023-09-27,1,0.0077789691337156,-0.1088384772819469,0.0,0,0.46934720288705284,0.16891913998056274,0.018271022
2023-09-28,1,0.0080549876537662,-0.103586707392739,0.0,0,0.4093356463217572,0.1627786327894538,0.017119633
2023-09-29,1,0.0076022460351532,-0.1060156127921672,-0.0,0,0.3786142834464259,0.13999238556007942,0.023367804
2023-10-02,1,0.0076139256892566,-0.1059446594366181,0.0,0,0.37975017571724246,0.1784031020430956,0.055362485
2023-10-03,1,0.0080430129283292,-0.1182326201180757,-0.0,0,0.43689416638181905,0.19719602700011632,0.062869705
2023-10-04,1,0.0080057113644391,-0.1110817027380156,0.0,0,0.3957300626675887,0.26734622215604065,0.14865412
2023-10-05,1,0.0076620280257484,-0.1122408790072231,-0.0,0,0.2989978949270474,0.2185505316883466,0.037251517
2023-10-06,1,0.0086054074486295,-0.1017520999699186,0.0,0,0.3051345906934328,0.38867138875630497,0.6011782
2023-10-09,1,0.0089100312778174,-0.0960896760831711,0.0,0,0.2630199942217314,0.32950249708650486,0.25570732
2023-10-10,1,0.0087969407426426,-0.0913821194490069,0.0,0,0.2675343486815411,0.2367779737610152,0.35817075
2023-10-11,1,0.0076109050136292,-0.0874814154634541,0.0,0,0.21766697762400136,0.17558211364597107,0.16772321
2023-10-12,1,0.0078051861441491,-0.0931814028913746,-0.0,0,0.26092770566739665,0.2514149005837857,0.7396692
2023-10-13,1,0.0078664667260714,-0.097732597467973,-0.0,0,0.295611307934084,0.29858783341385936,0.60374725
2023-10-16,1,0.007127269405378,-0.0881736433224697,0.0,0,0.21727476557526104,0.15191731591925858,0.049343
2023-10-17,1,0.0071329290234825,-0.0882632257512835,-0.0,0,0.1893076127406708,0.1252677517080241,0.016010055
2023-10-18,1,0.0080552681429128,-0.1004803348754066,-0.0,0,0.2988530343318784,0.2909120783775669,0.20809762
2023-10-19,1,0.0083618798674085,-0.1081108236442641,-0.0,0,0.3870321014598716,0.32971578948240843,0.23890178
2023-10-20,1,0.0089977709086808,-0.1193355019746308,-0.0,0,0.4531877902108042,0.3657201857946125,0.20207697
2023-10-23,1,0.0082327122529559,-0.120819923539361,-0.0,0,0.42810146501935853,0.37801634596905437,0.34354824
2023-10-24,1,0.0081702076892966,-0.1144319837774365,0.0,0,0.36848855171640726,0.24614438191354499,0.08502206
2023-10-25,1,0.0090014725137477,-0.1271307002546482,-0.0,0,0.452425501678363,0.36464669237025643,0.20930277
2023-10-26,1,0.0085866375817594,-0.1374589435075898,-0.0,0,0.5270658551282542,0.470861447203532,0.4635774
2023-10-27,1,0.0081783050126458,-0.141599382288434,-0.0,0,0.49385035657203064,0.29092579398807444,0.032745853
2023-10-30,1,0.0089141018037311,-0.1312899717051862,0.0,0,0.4330355484232851,0.34594366469620963,0.25864643
2023-10-31,1,0.0090722215457683,-0.1256651113596118,0.0,0,0.3613225088391864,0.30401222175282994,0.18455724
2023-11-01,1,0.0096959142337426,-0.1164793494686896,0.0,0,0.3516097814356048,0.2374636164811566,0.08214343
2023-11-02,0,0.0110887527939293,-0.0998174249021846,0.0,0,0.3580079149957614,0.2297163786073713,0.05566098
2023-11-03,1,0.0110039310212178,-0.0913613526132365,0.0093937302530313,0,0.2651926948031434,0.17029916154488026,0.0038595228
2023-11-06,1,0.0110162853709605,-0.0897685159499987,0.0017529924220356,0,0.26853489654907353,0.16653730816768353,0.0023622506
2023-11-07,1,0.0103378993945498,-0.0871833502912192,0.0028401189192852,0,0.26204063184208676,0.15373887556623897,0.019800179
2023-11-08,1,0.0099657831333082,-0.086266046579809,0.0010049156221052,0,0.23388831128928259,0.14871020682433164,0.013611594
2023-11-09,1,0.0095298783803604,-0.0936525250283635,-0.0080838393067328,0,0.2458027446616274,0.1295173448694094,0.020856747
2023-11-10,1,0.0101060084031695,-0.0794986030740006,0.0156164410948524,0,0.22134398230257865,0.20711254960711725,0.021387504
2023-11-13,1,0.010095461316297,-0.0802679939796535,-0.0008358389332403,0,0.21773240462455223,0.14958174682894887,0.005173095
2023-11-14,1,0.0096847349149811,-0.062724089682191,0.0190750177036618,0,0.20093333901726307,0.1901247409393074,0.021556031
2023-11-15,1,0.008462079695736,-0.0612272487352844,0.0015970120755575,0,0.17106784513267526,0.13178803239881412,0.0058932556
2023-11-16,1,0.0080077089704749,-0.0601097079358325,0.0011904273935798,0,0.2364289365817475,0.10882665152030903,0.006527275
2023-11-17,1,0.0079559559019135,-0.0589047224700726,0.001282049060336,0,0.23048771583475788,0.08479685414162715,0.010827699
2023-11-20,1,0.0079660171986553,-0.0519497666530426,0.0073902780973298,0,0.21624652668309507,0.09803659747280628,0.010082493
2023-11-21,1,0.0081024799939883,-0.0538657108492974,-0.0020209310950652,0,0.20973156144082056,0.07879585476728754,0.012907191
2023-11-22,1,0.0070419012371052,-0.0500233372406881,0.0040611292209464,0,0.2137653328919954,0.09642603844450229,0.018045375
2023-11-24,1,0.0069027757463744,-0.0494563211855827,0.000596873667884,0,0.21028216437356798,0.07712646965602861,0.0075938576
2023-11-27,1,0.0070343715927017,-0.0513138332066793,-0.00195415746009,0,0.25603168711741287,0.07832112701534266,0.009114791
2023-11-28,1,0.0070548092031676,-0.0503840083148781,0.0009801185306033,0,0.25318613141953106,0.08100471790626239,0.007857658
2023-11-29,1,0.0071130942246552,-0.0512825811548091,-0.0009462486392383,0,0.27447913958366643,0.12026762995405514,0.02827745
2023-11-30,1,0.0063990470379931,-0.0476925653200968,0.0037840728581564,0,0.24539938060296348,0.06882597333876932,0.008800591
2023-12-01,1,0.005445562710572,-0.0420989570263927,0.0058737421236076,0,0.20502984399746313,0.06973900294169631,0.014296321
2023-12-04,1,0.005809418083587,-0.0472797735600515,-0.0054085091269721,0,0.23722589284562806,0.08111553557161813,0.049554024
2023-12-05,1,0.0033657861796567,-0.0478217472543749,-0.0005688697261614,0,0.1947477065210409,0.08851372666019719,0.02202533
2023-12-06,1,0.0036191987163318,-0.0515411486197943,-0.0039062028088695,0,0.19069763667688577,0.09224641575071169,0.009810054
2023-12-07,1,0.0041048785658155,-0.0439836491707771,0.0079681890658929,0,0.18034688968018325,0.07592043218674982,0.0081026545
2023-12-08,1,0.004176204547333,-0.0400682862423276,0.0040954978699407,0,0.15513747786290713,0.06543065202231342,0.004796719
2023-12-11,1,0.00388816118958,-0.0363010397160644,0.0039244942866989,0,0.15949862473883508,0.06581595794878597,0.0041340096
2023-12-12,1,0.003871845250775,-0.0318686436558589,0.0045993575202152,0,0.14835100115765226,0.06726193481963515,0.0039133066
2023-12-13,1,0.0050116807777091,-0.0186529958451058,0.0136506763510459,0,0.1526527277060007,0.09981200376258594,0.013412572
2023-12-14,1,0.0049868798907586,-0.0160553090059353,0.0026470624846992,0,0.14092756759978525,0.09598819644442387,0.0031480691
2023-12-15,1,0.0048825610397317,-0.0161303342900668,-7.62494933082003e-05,0,0.1646547673343673,0.10560243715639857,0.0039149816
2023-12-18,1,0.0048832317909524,-0.0116750336315851,0.0045283443669004,0,0.1512035201706586,0.09688869773019586,0.012173594
2023-12-19,1,0.0048127329442139,-0.0058771163212568,0.0058664078189105,0,0.13587431247229367,0.10631333171604543,0.0049172277
2023-12-20,1,0.0068049786191831,-0.0204750820875352,-0.0146842669110067,0,0.21816926116068203,0.09435655848152207,0.013389359
2023-12-21,1,0.0070938017760174,-0.0103845376655938,0.0103014678212025,0,0.2335061751219635,0.11485274077689918,0.0050000446
2023-12-22,1,0.0067417253744069,-0.0087417180790066,0.0016600585268868,0,0.18468218006329878,0.10644579739633386,0.0014971636
2023-12-26,1,0.00667580487491,-0.0045470208498013,0.0042316894655107,0,0.21057189581426672,0.08754616630900705,0.0033527506
2023-12-27,1,0.0063848180714357,-0.0031230674245204,0.0014304577464787,0,0.19973814478627852,0.07529752062421338,0.0043022446
2023-12-28,1,0.006305706257008,-0.0027540488967364,0.0003701746080437,0,0.23908806259170962,0.08027155089855804,0.024176901
2023-12-29,1,0.0064853058258275,-0.0055727396597191,-0.0028264750133749,0,0.25155870273846687,0.10077228770350354,0.050888952
2024-01-02,1,0.0068254405318647,-0.0112017737320905,-0.0056605790054923,0,0.29107917992100724,0.16044746518248423,0.1448324
2024-01-03,1,0.0072551955490303,-0.0191282917088917,-0.0080163149227308,0,0.34468812870388466,0.23276984894177608,0.05544324
2024-01-04,1,0.0063343916294004,-0.0224910939287035,-0.003428381297357,0,0.3306432392287982,0.22636622497353448,0.091592364
2024-01-05,1,0.0063091366069298,-0.0207064694292326,0.0018256861788026,0,0.2931531827117267,0.212456079129487,0.11899464
2024-01-08,1,0.0073973920325533,-0.0068841042596953,0.0141146293098466,0,0.26604366735522267,0.11707116954961097,0.012445615
2024-01-09,1,0.0073317739800937,-0.0083518309172375,-0.0014779006799081,0,0.2629488831994139,0.10666570060974986,0.0058363355
2024-01-10,1,0.0073201806852986,-0.0027331802627513,0.0056659718937244,0,0.2890364113231014,0.11715620132905641,0.006308889
2024-01-11,1,0.005950970970233,-0.0034024017252761,-0.0006710555783868,0,0.23216811442024798,0.08084490654452296,0.0070961057
2024-01-12,1,0.0053508737553587,-0.0026539812518228,0.0007509755941104,0,0.23249544691116225,0.08593337540659657,0.009325299
2024-01-16,1,0.005459237770782,-0.0063754185815334,-0.0037313402367431,0,0.22268661868353354,0.07021802010315134,0.0040731872
2024-01-17,1,0.0055316098203398,-0.0119565056948466,-0.0056168971839904,0,0.24692080890471493,0.14431188940902345,0.053080637
2024-01-18,1,0.006057704136436,-0.00325652488381,0.008805260963896,0,0.21235109740535676,0.07419677909635433,0.001953058
2024-01-19,1,0.0068957324390029,0.0,0.0123135027649361,0,0.2012115140689674,0.07888286234783029,0.003656174
2024-01-22,1,0.0068193687919601,0.0,0.002194325202627,0,0.230812816497989,0.07468705940149592,0.0019224279
2024-01-23,1,0.0065330858119933,0.0,0.002921374261968,0,0.26743714025206,0.10050447139300894,0.030525655
2024-01-24,1,0.0059052627431823,0.0,0.0008119284117831,0,0.24575955834368252,0.0909607246640281,0.021542434
2024-01-25,1,0.0056912007643598,0.0,0.0052603655277063,0,0.23878239955472944,0.08855258116870104,0.016212726
2024-01-26,1,0.0057712685709583,-0.0006517852510764,-0.0006517852510764,0,0.2221976981654381,0.052099020584179936,0.009077751
2024-01-29,1,0.0050071300442841,0.0,0.0075567748961808,0,0.20869579129543755,0.043495683451346176,0.002228552
2024-01-30,1,0.0049596198312496,-0.0006006499345398,-0.0006006499345398,0,0.19085151632322422,0.04612711301431773,0.0019715943
2024-01-31,1,0.0069176010742056,-0.0166967206316911,-0.0161057446115979,0,0.31460302923071615,0.23164667837782768,0.11480844
2024-02-01,1,0.0075470813191188,-0.00441163604181,0.0124936882116097,0,0.30158490585994085,0.11064912453249957,0.008660125
2024-02-02,1,0.0078912759415955,0.0,0.0106844460775146,0,0.24582843812864447,0.13246357244111107,0.0005165959
2024-02-05,1,0.0078589426068217,-0.0031863375266722,-0.0031863375266721,0,0.2769992084829943,0.13707228852392292,0.0077088727
2024-02-06,1,0.007495909585945,-0.0008832884484285,0.0023104108269635,0,0.2889706597486406,0.09737587418316244,0.005919133
2024-02-07,1,0.0074649325738189,0.0,0.00824145796339,0,0.2844560499986958,0.12546548569545604,0.008360075
2024-02-08,1,0.0070027625382874,0.0,0.0005705832608251,0,0.25833659183615726,0.08112950978664667,0.009841944
2024-02-09,1,0.0070617592823601,0.0,0.0057423415255595,0,0.26781707862923215,0.07902392737071777,0.006621265
2024-02-12,1,0.0071226478130397,-0.0009489536011327,-0.0009489536011326,0,0.2732123629689302,0.0835118832152535,0.0077394336
2024-02-13,1,0.0083086898390305,-0.0146102330206128,-0.0136742556536254,0,0.37774429238022517,0.2505124621067975,0.44423196
2024-02-14,1,0.0085453398492149,-0.0051704323193255,0.0095797632750176,0,0.33214184573430167,0.20733879311402334,0.072058015
2024-02-15,1,0.0085907437323522,0.0,0.0058212506847294,0,0.2737672493459589,0.1413599826175637,0.0047662887
2024-02-16,1,0.0086146758156806,-0.004803469837112,-0.0048034698371121,0,0.33190078888036334,0.2586310385366777,0.16987269
2024-02-20,1,0.0088179478129957,-0.0107799454551826,-0.0060053220011653,0,0.37748717331293696,0.35437989306657713,0.49033695
2024-02-21,1,0.0073635395502727,-0.0095293735384147,0.0012641999229821,0,0.33257285257019853,0.16141307509129693,0.033875372
2024-02-22,1,0.0085710604684408,0.0,0.021122884217414,0,0.28797945930998436,0.1096874487876111,0.012107622
2024-02-23,1,0.0082628588390418,0.0,0.0003479475462115,0,0.24784256401670146,0.09350530592938129,0.0017599937
2024-02-26,1,0.0082927066035939,-0.0037867513501905,-0.0037867513501905,0,0.3325494898415436,0.17222685030053153,0.025287816
2024-02-27,1,0.0082916510141946,-0.0020868631728188,0.0017063496993998,0,0.3208688131455976,0.17355275187296607,0.08201915
2024-02-28,1,0.0081202709644569,-0.0037415578905189,-0.0016581550604305,0,0.29630640717894174,0.09774965581827591,0.01676604
2024-02-29,1,0.0081924183572065,0.0,0.0052290946971491,0,0.29948294572514905,0.11965418676922203,0.016771417
2024-03-01,1,0.0083058652569637,0.0,0.0080078289488876,0,0.29702887862299404,0.10077985620066769,0.01116052
2024-03-04,1,0.0083118551053311,-0.0011932620709189,-0.0011932620709189,0,0.3064505264790309,0.09549948952096471,0.009343361
2024-03-05,1,0.0078606060519193,-0.0113741999136942,-0.0101931008834446,0,0.345233890449383,0.11542644393603484,0.02097307
2024-03-06,1,0.0076089085390699,-0.0062915726460306,0.0051411032032746,0,0.3247065679045892,0.09757517927936275,0.009078618
2024-03-07,1,0.007893741412192,0.0,0.0103041279259514,0,0.2823134092123748,0.11086397675475804,0.023541925
2024-03-08,1,0.0080175802590556,-0.0065285190034379,-0.0065285190034379,0,0.3047522720364365,0.1886540074528537,0.057056747
2024-03-11,1,0.0077587646454942,-0.0076434305381048,-0.0011222380873464,0,0.3324411538114976,0.18331335638003698,0.20847428
2024-03-12,1,0.008127571199391,0.0,0.0112017879813663,0,0.29138048318952287,0.10052624601943477,0.012311022
2024-03-13,1,0.0062348493000372,-0.0019245297153407,-0.0019245297153407,0,0.23665545289263132,0.0683407247361701,0.001995987
2024-03-14,1,0.0063238126222427,-0.0047900957764413,-0.0028710915621273,0,0.27242453347496237,0.10655557702326716,0.016956307
2024-03-15,1,0.0065150110408353,-0.0112419594652415,-0.0064829174844615,0,0.3040752372305195,0.16086760292591157,0.06794703
2024-03-18,1,0.0066848935409296,-0.0049949273291427,0.0063180595049523,0,0.28139976287962837,0.11137685917566773,0.022068182
2024-03-19,1,0.006745015079357,0.0,0.0056491496501236,0,0.22102850318916237,0.061104006616585604,0.00415275
2024-03-20,1,0.006967549754246,0.0,0.0089041739128465,0,0.2457356368897346,0.07981693407302931,0.008651148
2024-03-21,1,0.0067540036885601,0.0,0.003236535401516,0,0.26671489751240923,0.07704258790580248,0.005550017
2024-03-22,1,0.0067605446754298,-0.0014021878490157,-0.0014021878490156,0,0.28578502627283514,0.1195711487939049,0.07282543
2024-03-25,1,0.0060467980372477,-0.0044528686674827,-0.0030549644525015,0,0.27261452159830424,0.07041685919002605,0.007782911
2024-03-26,1,0.0060971616443043,-0.0072401967720801,-0.0027997952250302,0,0.28423020754714257,0.11801919040277975,0.07646016
2024-03-27,1,0.0059228186240521,0.0,0.0086306265255329,0,0.2314736492641573,0.057842581003343024,0.0036966763
2024-03-28,1,0.005484926132505,0.0,0.001116485507179,0,0.1986685670683579,0.0437780491015324,0.00076215446
2024-04-01,1,0.005526648339077,-0.0020135845401164,-0.0020135845401164,0,0.22475941484992762,0.05327967115911461,0.0067055174
2024-04-02,1,0.0052934422126272,-0.0092380671558508,-0.0072390590731691,0,0.24971896269561109,0.07466482912477797,0.0076325247
2024-04-03,1,0.0052513029940293,-0.0081570246528429,0.0010911223646881,0,0.26344274131577977,0.07241222581957553,0.0074361186
2024-04-04,1,0.0062527843369607,-0.0203907495175361,-0.0123343363503796,0,0.3115484666775891,0.23565949590497962,0.21330853
2024-04-05,1,0.006611786578556,-0.0095178762314596,0.0110991941743316,0,0.2975522497083981,0.2391961075518726,0.11553146
2024-04-08,1,0.0064556098031829,-0.0098889415383031,-0.0003746309983179,0,0.2439873529864333,0.22586204752599937,0.03691043
2024-04-09,1,0.0063062774814469,-0.0084577427427366,0.0014454931932483,0,0.2750199379846866,0.13702225059064496,0.1387251
2024-04-10,1,0.0063221613963666,-0.0178347386823919,-0.0094569806491084,0,0.2963095509682812,0.30161210039377984,0.42269427
2024-04-11,1,0.0066247739584266,-0.0105227169935179,0.0,0,0.3108870899999915,0.1791528406179084,0.099446066
2024-04-12,1,0.0076117610931839,-0.0249202925143219,-0.0145506882958016,0,0.33817530318804057,0.19682304547821328,0.027062798
2024-04-15,1,0.0081133741277247,-0.0366420717803672,-0.0,0,0.45890292864914217,0.3076442608003442,0.10272276
2024-04-16,1,0.0081111574772388,-0.0386232241161039,-0.0,0,0.417677380189056,0.2552772248143168,0.014292759
2024-04-17,1,0.0075407564388859,-0.0441805613261853,-0.0,0,0.408745745194749,0.21606846830433657,0.07832278
2024-04-18,1,0.0074489888886481,-0.0462911636925839,-0.0,0,0.4010523977924915,0.2662960314915736,0.14985003
2024-04-19,1,0.0075727251240056,-0.0546442684349435,-0.0,0,0.4521002300112861,0.21400135410198018,0.07061236
2024-04-22,1,0.0081976949379939,-0.046390133026866,0.0,0,0.4351243597711761,0.25500128007255707,0.059273046
2024-04-23,1,0.0090543311734784,-0.0349805950408092,0.0,0,0.34244642645331697,0.39565737730027184,0.34776598
2024-04-24,1,0.0085510037833576,-0.0347750361981501,0.0,0,0.3266462657288308,0.3567714823836324,0.3057103
2024-04-25,1,0.0078383274210392,-0.0391923210204639,-0.0,0,0.3570876942955823,0.3081279798115475,0.1837304
2024-04-26,1,0.0085039945168503,-0.0293832983812055,0.0,0,0.3089261014022898,0.33837795774026985,0.46031386
2024-04-29,1,0.0085607987690213,-0.026298243020176,0.0,0,0.24715480096092923,0.26048987208302316,0.20712191
2024-04-30,1,0.0091655856603839,-0.0416150717378987,-0.0,0,0.33767736132141185,0.42752735801250424,0.4901325
2024-05-01,1,0.0087829036901095,-0.0449075445206348,-0.0,0,0.3671700490433138,0.40840295322494286,0.26763225
2024-05-02,1,0.0085582205803289,-0.0361890431375267,0.0,0,0.2886763876531531,0.3210413341651285,0.055196337
2024-05-03,1,0.0085991704497383,-0.0240867198114954,0.0,0,0.21796883950775595,0.16416977610661865,0.020941963
2024-05-06,1,0.0088967388468551,-0.0140093183577707,0.0,0,0.20485823732620556,0.1335959025337925,0.004857881
2024-05-07,1,0.0086267219511935,-0.0126847090705813,0.0,0,0.23555605646566502,0.12865090887138222,0.0046343524
2024-05-08,1,0.0085569484549229,-0.0126904706656287,-0.0,0,0.265968316231236,0.11254930321486467,0.025388649
2024-05-09,1,0.0079316774276151,-0.0076641294894325,0.0050909476986258,0,0.22337210126540366,0.10802943548558341,0.032769408
2024-05-10,1,0.0077970400851972,-0.0060273718512069,0.0016493988445498,0,0.2233245562529897,0.06341315454045082,0.005897349
2024-05-13,1,0.0073884900394763,-0.0062672214772934,-0.0002413040553572,0,0.23287441673914455,0.06203253421128338,0.0048262877
2024-05-14,1,0.0073999586842445,-0.0014597279839463,0.0048378131397597,0,0.2110883157197774,0.06022690218552865,0.001061131
2024-05-15,1,0.0074901300354379,0.0,0.0117159278825962,0,0.21253919234080298,0.11395516002089645,0.002366921
2024-05-16,1,0.0073773511293179,-0.0020816677921286,-0.0020816677921287,0,0.228244956120194,0.07402105048658601,0.0010117404
2024-05-17,1,0.0073877267423446,-0.0009193189533598,0.0011647735102702,0,0.2810800506250495,0.08164405845617205,0.0030429952
2024-05-20,1,0.005238512589142,-3.7714705911301817e-06,0.0009163899374069,0,0.21603784367058884,0.05865988613848934,0.0026355807
