Date,return,volatility,drawdown,regime
2021-05-14,0.014917956876899785,0.009947533738458957,-0.013880356906983035,1
2021-05-17,-0.0025300521932207776,0.009967218717109535,-0.016375291072768625,1
2021-05-18,-0.008517292959364653,0.010204360107263118,-0.024753110880771634,1
2021-05-19,-0.002943411456817757,0.009970554639664135,-0.027623663747431033,1
2021-05-20,0.010554741756143349,0.010325996326339648,-0.0173604826285003,1
2021-05-21,-0.0007838806801412357,0.010288137699965226,-0.01813075476171112,1
2021-05-24,0.009911292190138532,0.0104852402079774,-0.008399161779643565,1
2021-05-25,-0.0021252837802967495,0.010510415736276837,-0.010506594957641955,1
2021-05-26,0.0018768165702687245,0.010285097799756936,-0.00864949733888686,1
2021-05-27,0.0011653145418315525,0.010072212993067061,-0.007494262182083934,1
2021-05-28,0.0007688818911402162,0.009657775638323582,-0.006731142493422924,1
2021-06-01,-0.0004923335226864056,0.009313721065212275,-0.007220162049013857,1
2021-06-02,0.0014469348384307246,0.00674416102468935,-0.005783674314591045,1
2021-06-03,-0.0036287033416374515,0.006314808233192552,-0.009391390417916182,1
2021-06-04,0.008834095710505974,0.0054652995070488064,-0.0006402591492167208,1
2021-06-07,-0.0007967387044511831,0.0053992200508507044,-0.0014364877344228122,1
2021-06-08,0.00017502486450582388,0.0046583074200418784,-0.0012617142909879776,1
2021-06-09,-0.0018238673194856947,0.004581220685201999,-0.0030832804110117653,1
2021-06-10,0.004652243012262192,0.003939353519230392,0.0,1
2021-06-11,0.0019484346695590737,0.003891833568052322,0.0,1
2021-06-14,0.0018152018730952513,0.003071273039708584,0.0,1
2021-06-15,-0.0020116937805257917,0.0030625567454211494,-0.0020116937805258264,1
2021-06-16,-0.005390124612855707,0.003487892034461902,-0.007390975113221605,1
2021-06-17,-0.00043571559205179966,0.003489795617884178,-0.007823470342176134,1
2021-06-18,-0.013124468779900589,0.0050095440087418695,-0.020845260229820323,1
2021-06-21,0.014002289962720793,0.006356973091311562,-0.007134851645185917,1
2021-06-22,0.005124491902218642,0.0064781886003279065,-0.0020469222324465057,1
2021-06-23,-0.0010832833431588806,0.00638337255414626,-0.003127988178846244,1
2021-06-24,0.005811249724885448,0.006138943926024579,0.0,1
2021-06-25,0.0033305973193167304,0.0061640502864004215,0.0,1
2021-06-28,0.0023149642620619026,0.006170474392414004,0.0,1
2021-06-29,0.00027733619326086867,0.0061197358541112065,0.0,1
2021-06-30,0.0013281596467464851,0.006040754396100811,0.0,1
2021-07-01,0.0052216268542757405,0.006143037919484337,0.0,1
2021-07-02,0.007500081663913916,0.006368642591163074,0.0,1
2021-07-06,-0.0020218560598241897,0.006369090550264411,-0.002021856059824143,1
2021-07-07,0.003358975310182588,0.006048168743110955,0.0,1
2021-07-08,-0.008561024934316985,0.006683016120462074,-0.008561024934317037,1
2021-07-09,0.011277947808795874,0.005623930787042872,0.0,1
2021-07-12,0.0034511743312370946,0.004733175582283903,0.0,1
2021-07-13,-0.0035168126585656267,0.004946603966158825,-0.0035168126585655994,1
2021-07-14,0.0011649345752446916,0.004873033420382234,-0.002355974939981438,1
2021-07-15,-0.0032622408541723713,0.004959810123651853,-0.005610530036453244,1
2021-07-16,-0.007538854211077806,0.005484583813365641,-0.013107087279539388,1
2021-07-19,-0.015869512427409305,0.0070300036822979325,-0.028768596622478958,1
2021-07-20,0.015162609437855634,0.008188937644875773,-0.014042194179285284,1
2021-07-21,0.008241819990835397,0.00844398829716087,-0.005916107425151915,1
2021-07-22,0.0020166699583279435,0.008365077396659171,-0.003911368302938555,1
2021-07-23,0.010145452020822843,0.008555422126240636,0.0,1
2021-07-26,0.0023821998626283314,0.00851650284638424,0.0,1
2021-07-27,-0.0047124448070912095,0.00864002083778554,-0.004712444807091191,1
2021-07-28,-0.0001862618826539153,0.008226422689238537,-0.0048978289409034245,1
2021-07-29,0.004206152980007483,0.007773915475974653,-0.0007122769786913139,1
2021-07-30,-0.0054060480514769305,0.007903918924799736,-0.006114474426595502,1
2021-08-02,-0.001842805614891363,0.007855848998495413,-0.00794601225368146,1
2021-08-03,0.0082034265474622,0.008134261997068312,0.0,1
2021-08-04,-0.004632387901412294,0.008195225455491126,-0.004632387901412258,1
2021-08-05,0.006005446813494242,0.0079399284621921,0.0,1
2021-08-06,0.001675266241764728,0.006133718551650794,0.0,1
2021-08-09,-0.0009399082741974318,0.005087399317383242,-0.0009399082741974378,1
2021-08-10,0.0009926793341701323,0.004737878408446433,0.0,1
2021-08-11,0.0012757437876824707,0.004733141639029751,0.0,1
2021-08-12,0.004146380281677686,0.004091620919490425,0.0,1
2021-08-13,0.001607306655808216,0.004073739502705793,0.0,1
2021-08-16,0.002620850702215849,0.0037792216841257336,0.0,1
2021-08-17,-0.00706069881494753,0.004381111635140276,-0.007060698814947518,1
2021-08-18,-0.010748470745585936,0.005222510717266912,-0.01773327784587756,1
2021-08-19,0.0012566922329095842,0.0050204092506836336,-0.01649887088550088,1
2021-08-20,0.008141567655737925,0.005404958643372199,-0.008491629903320592,1
2021-08-23,0.00852379036424833,0.0054388480834319875,-4.0220412218895836e-05,1
2021-08-24,0.0014957363013194946,0.005199021432780686,0.0,1
2021-08-25,0.002220118224179668,0.005034481932546379,0.0,1
2021-08-26,-0.005824918819612557,0.00535577969076255,-0.005824918819612569,1
2021-08-27,0.008807632480425154,0.005765075476021522,0.0,1
2021-08-30,0.004306570844779589,0.005821596482525621,0.0,1
2021-08-31,-0.0013491160395050494,0.0058708600265147595,-0.0013491160395050674,1
2021-09-01,0.0003116886257619189,0.005816848967197478,-0.0010378479178674803,1
2021-09-02,0.002842638410522902,0.005835748713772689,0.0,1
2021-09-03,-0.0003350311257153127,0.005830362172659685,-0.0003350311257153447,1
2021-09-07,-0.003395574405981705,0.00551945163438368,-0.0037294679085813818,1
2021-09-08,-0.001318566739775151,0.004420220336079221,-0.005043117096015207,1
2021-09-09,-0.004605608657393345,0.004744917079477373,-0.00962549912965091,1
2021-09-10,-0.007722578759925436,0.00490668290306806,-0.01727374421444403,1
2021-09-13,0.0022764876184568905,0.004352301960326778,-0.015036580060815737,1
2021-09-14,-0.00574663850657553,0.004565111384761721,-0.020696808777406525,1
2021-09-15,0.008473996979569742,0.005140532745341805,-0.012398196492903217,1
2021-09-16,-0.0015511404489350067,0.004904469486977364,-0.013930105597764192,1
2021-09-17,-0.009110872450405094,0.004785763183984313,-0.02291406263284743,1
2021-09-20,-0.01697731100841482,0.006099265064142706,-0.03950235447347809,1
2021-09-21,-0.0008123585165593639,0.006110284058347036,-0.0402826229159568,1
2021-09-22,0.009519611195260236,0.006902536119516804,-0.031146486628781854,1
2021-09-23,0.012134715784494876,0.007796307333772854,-0.019389724607212867,1
2021-09-24,0.001461009046688222,0.007829343237809277,-0.017957044123588495,1
2021-09-27,-0.0027763826213396126,0.007817976811846067,-0.02068357111969275,1
2021-09-28,-0.020364110556098214,0.009348098098707142,-0.040626479146814665,1
2021-09-29,0.0015691842194003325,0.0093895939379468,-0.03912104535738124,1
2021-09-30,-0.011909714125195148,0.009645116562928626,-0.05056483901609118,1
2021-10-01,0.01149147763018199,0.010283245620756965,-0.03965442610233635,1
2021-10-04,-0.012985898136748442,0.010673885689386821,-0.05212537590104862,1
2021-10-05,0.010524514660609219,0.010845405257906424,-0.04214945552329968,1
2021-10-06,0.004102792854185466,0.01097304193082094,-0.03821959315404307,1
2021-10-07,0.008298280656405366,0.011057627308564693,-0.030238469408203517,1
2021-10-08,-0.0019137230947889883,0.010012376612286808,-0.03209432444573496,1
2021-10-11,-0.006865763848056816,0.010206683215653817,-0.0387397362412844,1
2021-10-12,-0.0024167805585421087,0.009857569967080147,-0.04106289135843552,1
2021-10-13,0.00302251448379387,0.009226312578132365,-0.03816449005851906,1
2021-10-14,0.01706310194558336,0.010451609191058723,-0.021752592697505315,1
2021-10-15,0.007460210377712606,0.010616218271622936,-0.014454661237576782,1
2021-10-18,0.00337476955709759,0.008760031071189184,-0.01112867283118198,1
2021-10-19,0.007393339551406308,0.00886537498939848,-0.0038176113367731153,1
2021-10-20,0.0036640298040166996,0.007817521332873431,-0.00016756937447439502,1
2021-10-21,0.002995871849622578,0.007491593689962398,0.0,1
2021-10-22,-0.0010725536274130976,0.006061150739550012,-0.0010725536274130713,1
2021-10-25,0.004748196569493546,0.005770552156535554,0.0,1
2021-10-26,0.0018197952535197182,0.005786300765380777,0.0,1
2021-10-27,-0.005051568068462853,0.00601221704252145,-0.0050515680684628415,1
2021-10-28,0.009829281576461124,0.006174397744266582,0.0,1
2021-10-29,0.001949334719149265,0.00546899785690457,0.0,1
2021-11-01,0.0018000771431341267,0.005203244951142991,0.0,1
2021-11-02,0.0036803630854131963,0.005194620260303344,0.0,1
2021-11-03,0.006461279195357994,0.003759217935200797,0.0,1
2021-11-04,0.004181942361150437,0.0035922035176789964,0.0,1
2021-11-05,0.003732799652949259,0.0035942838054290357,0.0,1
2021-11-08,0.0008877879113036169,0.003440960196093694,0.0,1
2021-11-09,-0.003498775895770745,0.0038192083692837786,-0.0034987758957707497,1
2021-11-10,-0.008225823395229703,0.004734159874694028,-0.011695818978382363,1
2021-11-11,0.0005509400447352153,0.0046854748079109285,-0.011151322628678415,1
2021-11-12,0.007222656026415475,0.004855598927868816,-0.004009208769849504,1
2021-11-15,-1.0739820344718431e-05,0.004879900741906393,-0.004019905532012293,1
2021-11-16,0.003865229864862485,0.004501024654452831,-0.00017021352606614006,1
2021-11-17,-0.002601625374463401,0.004114421543460011,-0.0027713960687010455,1
2021-11-18,0.0033847802152713324,0.0041461692589920725,0.0,1
2021-11-19,-0.001398665559303236,0.004217706421772947,-0.0013986655593032744,1
2021-11-22,-0.0031971365563219223,0.004318731472973571,-0.004591330390835481,1
2021-11-23,0.001657132912945114,0.004015459667072451,-0.0029418059225951327,1
2021-11-24,0.0022938506357221833,0.003911484432968731,-0.000654703350258612,1
2021-11-26,-0.022724822637582465,0.007173680112913861,-0.023364647970326204,1
2021-11-29,0.013200199537034996,0.008180496128782024,-0.010472866448612119,1
2021-11-30,-0.01896131033450521,0.009524187213841335,-0.02923559751229333,1
2021-12-01,-0.011815187417889228,0.009756476946440742,-0.04070536086630082,1
2021-12-02,0.01419443613158311,0.010673307873814084,-0.027088714379747456,1
2021-12-03,-0.008448563730297565,0.01055857445536615,-0.035308417380235886,1
2021-12-06,0.011730872577451423,0.011191740566471207,-0.023991743347983548,1
2021-12-07,0.020707080374404274,0.012610071723947645,-0.003781461931408096,1
2021-12-08,0.0030852853123166657,0.012616317322097458,-0.0007078435080475165,1
2021-12-09,-0.007181080169894716,0.012730831457681805,-0.007883840596963248,1
2021-12-10,0.009549073338481762,0.013004011296052265,0.0,1
2021-12-13,-0.009136167611567658,0.013221644304420684,-0.009136167611567698,1
2021-12-14,-0.0074706775774360246,0.013351049605553255,-0.016538591826484317,1
2021-12-15,0.016348464630746795,0.014107274725077841,-0.00046050777925511934,1
2021-12-16,-0.008743415379980468,0.012791576197991669,-0.009199896748435812,1
2021-12-17,-0.010287680637092622,0.012638594224529792,-0.019392931785886264,1
2021-12-20,-0.01138805785140995,0.011927853729776507,-0.030560141808210116,1
2021-12-21,0.017777934551572505,0.012274496950889372,-0.013325503457590643,1
2021-12-22,0.010180197220578835,0.012016824047453382,-0.003280962490273535,1
2021-12-23,0.006223699921661829,0.011679104336598202,0.0,1
2021-12-27,0.01383893524747526,0.011813741056934765,0.0,1
2021-12-28,-0.0010101548486260992,0.010698149524927125,-0.0010101548486260742,1
2021-12-29,0.0014018951394270118,0.010689097354297933,0.0,1
2021-12-30,-0.0029897555945093135,0.01048595210521225,-0.0029897555945093547,1
2021-12-31,-0.0026261799136575448,0.010291134192800026,-0.005608083872077824,1
2022-01-03,0.006374052530970564,0.009961154120823271,0.0,1
2022-01-04,-0.000629621957060511,0.009624329469216472,-0.0006296219570604951,1
2022-01-05,-0.019392757790687165,0.010369049074291585,-0.020010169641634656,1
2022-01-06,-0.0009637690162076495,0.010073935362857661,-0.02095465347633268,1
2022-01-07,-0.004050216740091761,0.009692516653143659,-0.024919999328131784,1
2022-01-10,-0.0014410312534549607,0.009065964907574178,-0.026325120083718852,1
2022-01-11,0.009159984668711818,0.008128658835234424,-0.017406273111375898,1
2022-01-12,0.002817754443029452,0.007717172596582098,-0.0146375652717427,1
2022-01-13,-0.0142436152864307,0.008449230196549683,-0.02867268870971272,1
2022-01-14,0.0008199802697488323,0.007335538805175404,-0.02787621947898656,1
2022-01-18,-0.018387945694007368,0.00854216288932025,-0.045751578763060075,1
2022-01-19,-0.009689541868338813,0.008601290863493457,-0.05499780879343157,1
2022-01-20,-0.01103737849414832,0.008799114572803532,-0.06542815565557795,1
2022-01-21,-0.018914821867908604,0.009572261259130027,-0.08310541561411554,1
2022-01-24,0.002771738943381896,0.009266734931879725,-0.08056402318759731,1
2022-01-25,-0.012171906253646725,0.009271239166309111,-0.09175531170358803,1
2022-01-26,-0.0014966358477518371,0.008606258211387384,-0.0931146232626226,1
2022-01-27,-0.00538408875771057,0.008508046960101961,-0.09799737462404647,1
2022-01-28,0.024347646888076113,0.011732397412355546,-0.07603573320927524,1
2022-01-31,0.018885951732779516,0.013208378902393424,-0.058585788663852625,1
2022-02-01,0.00686300355780145,0.013068291403677918,-0.05212485958208779,1
2022-02-02,0.00942251544733641,0.01338979259739112,-0.043193491429353824,1
2022-02-03,-0.024391082077444004,0.014343351840547356,-0.06653103751213307,0
2022-02-04,0.0051569298644233985,0.01447241080126656,-0.06171720354196708,1
2022-02-07,-0.0037017126347429485,0.013740523071874736,-0.06519045682457775,1
2022-02-08,0.008401207191663262,0.013749748201255964,-0.05733692816761687,1
2022-02-09,0.014517207887505545,0.013880148851529753,-0.04365209238595164,1
2022-02-10,-0.01811572566845976,0.0137900456068326,-0.06097702872389321,0
2022-02-11,-0.01896945434456343,0.014854468081484168,-0.07878978210601165,0
2022-02-14,-0.0038405967262932217,0.014481158154887073,-0.0823277790530832,1
2022-02-15,0.01576672117072042,0.014993257142980361,-0.06785909701929738,1
2022-02-16,0.0008812077558950637,0.014846486334061484,-0.06703768722600374,1
2022-02-17,-0.021173138152195015,0.014681173686997704,-0.08679142716515895,0
2022-02-18,-0.0071661613961429005,0.013615183514140072,-0.09333562718643477,1
2022-02-22,-0.010142945264832837,0.013464100068236246,-0.10253187429345677,0
2022-02-23,-0.018412122845487655,0.013414653714940768,-0.11905616767387517,0
2022-02-24,0.014956856067329216,0.013341545224877006,-0.10588001757037184,1
2022-02-25,0.022372677655603468,0.014857364522944026,-0.08587615941803997,1
2022-02-28,-0.002442603440647617,0.0148485083043275,-0.08810900145622345,1
2022-03-01,-0.015473503680411893,0.014973449453277336,-0.10221915017832502,0
2022-03-02,0.018642691757321028,0.015387511043274774,-0.08548209852947389,1
2022-03-03,-0.005254666430088317,0.014793230342906706,-0.09028758504604588,1
2022-03-04,-0.007934042550334475,0.014106797480233918,-0.09750528205485803,1
2022-03-07,-0.029518158313449172,0.015995183543823233,-0.12414526401621442,0
2022-03-08,-0.00723375351819977,0.015049724505007184,-0.13048098129406907,0
2022-03-09,0.02569824789143582,0.01709874781511346,-0.10813586600504614,2
2022-03-10,-0.004291813651667864,0.01630108426727409,-0.11196358067075862,0
2022-03-11,-0.012961545123475138,0.01651802643473044,-0.12347390479118386,0
2022-03-14,-0.007421002465963666,0.016434231138488374,-0.12997860710520998,0
2022-03-15,0.021408574170870942,0.016833281430012195,-0.11135268958517737,2
2022-03-16,0.02238376135718223,0.017422058946313143,-0.09146142025815009,2
2022-03-17,0.01234781757145198,0.01667877851087444,-0.08024295161887156,1
2022-03-18,0.011662294827948783,0.016907382476991133,-0.0695164737505669,1
2022-03-21,-0.00043466036210393355,0.016203979859562175,-0.0699209180570182,1
2022-03-22,0.0113041136006502,0.015759418896863178,-0.05940719845714626,1
2022-03-23,-0.012272698789159042,0.016119725303304643,-0.070950810593733,0
2022-03-24,0.01434391292056647,0.016202986298606274,-0.05762460992196658,1
2022-03-25,0.005066170567449069,0.013183573665949562,-0.052850375457264856,1
2022-03-28,0.007144955276586762,0.012648916819978208,-0.046083033749671064,1
2022-03-29,0.012256547427530462,0.011560258305763908,-0.03439130521089791,1
2022-03-30,-0.0062937001746978805,0.011705525630788877,-0.0404685568219819,1
2022-03-31,-0.015652540713177343,0.012050934523294156,-0.05548766180189966,1
2022-04-01,0.0034102225843584133,0.011498327274883601,-0.05226666449497142,1
2022-04-04,0.008090938687879357,0.010663085246805367,-0.04459861218494089,1
2022-04-05,-0.012551720801807331,0.010427636352007594,-0.05659054365845478,1
2022-04-06,-0.009716916613271898,0.010531442186784994,-0.06575757467789772,1
2022-04-07,0.004253385628492534,0.010142523971614505,-0.06178388137250461,1
2022-04-08,-0.002651026482054286,0.010177809910588042,-0.06427111714887633,1
2022-04-11,-0.01687729010355421,0.010648490622026906,-0.08006368496302943,1
2022-04-12,-0.003417447717741773,0.010215629080242226,-0.08320751922332034,1
